ca0	-28.839717351773555	ca1	-26.722723308888895	ca2	-22.84210645503672	
ca0	-112.22997146044182	ca1	-101.34973525519545	ca2	-96.67734693963692	
ca0	-42.56446898159312	ca1	-39.665694545577225	ca2	-30.70076830903033	
ca0	-101.26538847904614	ca1	-101.65493744031467	ca2	-96.61857680874976	
ca0	-45.808420889674274	ca1	-40.340902417907145	ca2	-32.00751807080583	
ca0	-33.98930069142072	ca1	-29.973382252956746	ca2	-27.09516704818015	
ca0	-86.46476707647018	ca1	-89.92240553868527	ca2	-91.45620450804877	
ca0	-46.98422026144324	ca1	-42.384404522808914	ca2	-37.812025845692894	
ca0	-40.489530803709265	ca1	-35.99798988228395	ca2	-29.520457269461136	
ca0	-237.99500462355678	ca1	-268.69359058608126	ca2	-303.19247159608227	
ca0	-31.858265928495374	ca1	-26.40798302571841	ca2	-19.22269846704313	
ca0	-42.22078477736686	ca1	-40.39914398102742	ca2	-31.31117795922642	
ca0	-61.40699371402254	ca1	-59.548539440465255	ca2	-62.98909227527316	
ca0	-35.54872060381942	ca1	-33.03167871569664	ca2	-26.211689158378018	
ca0	-44.431341469032404	ca1	-38.378492230474215	ca2	-29.58976645692962	
ca0	-48.23432618443785	ca1	-46.71372482304637	ca2	-42.59897039828561	
ca0	-44.86576939424178	ca1	-43.042613436654406	ca2	-36.39249434403153	
ca0	-29.003626994177736	ca1	-27.048351432393176	ca2	-20.086408831545334	
ca0	-239.10210923106962	ca1	-238.33299360797028	ca2	-256.36175160299905	
ca0	-32.03444649539028	ca1	-27.935998300381375	ca2	-21.16764288873691	
ca0	-69.88393604380268	ca1	-63.88993586315918	ca2	-61.62560589743668	
ca0	-33.77897962632601	ca1	-28.097190269028182	ca2	-22.29520249434608	
ca0	-78.50409942083526	ca1	-92.4608500676989	ca2	-98.39588488566905	
ca0	-71.74457342722636	ca1	-68.596801353055	ca2	-59.06612503937	
ca0	-48.11827652336615	ca1	-47.80328610784864	ca2	-47.21855944477775	
ca0	-41.26441610362237	ca1	-38.07958599602097	ca2	-29.930964741111595	
ca0	-85.04359383684228	ca1	-82.94472942350824	ca2	-83.66369192255632	
ca0	-190.33182496892437	ca1	-220.61162471462075	ca2	-249.90621218434524	
ca0	-46.6880715617044	ca1	-38.834384188727086	ca2	-29.934595510864888	
ca0	-58.33909177239993	ca1	-55.173181628365676	ca2	-50.76030105121694	
ca0	-41.57953329079985	ca1	-33.959822603368934	ca2	-31.69571698138449	
ca0	-32.53921792438795	ca1	-27.954699784976825	ca2	-20.05134939313509	
ca0	-75.33912284012713	ca1	-77.05970424630587	ca2	-82.08722654588578	
ca0	-38.06973298306295	ca1	-34.262754201498865	ca2	-26.329867270906462	
ca0	-58.520323052892714	ca1	-53.8275386230624	ca2	-48.75037482981104	
ca0	-43.633314029316296	ca1	-42.978807229619946	ca2	-36.60247561737744	
ca0	-34.62908090277408	ca1	-31.802911845705296	ca2	-26.007363026383608	
ca0	-30.79200228408791	ca1	-28.63266297017152	ca2	-23.131539884243324	
ca0	-68.06393203775792	ca1	-67.15279022435847	ca2	-60.7952289113943	
ca0	-74.63065851248733	ca1	-78.80952170644345	ca2	-77.54366882455888	
ca0	-34.69569526712129	ca1	-30.505063462081957	ca2	-24.386658538304662	
ca0	-45.748664153887546	ca1	-42.57311113773952	ca2	-35.78271756206932	
ca0	-34.327508348964145	ca1	-31.054175345076253	ca2	-26.912318447701487	
ca0	-25.33043169211102	ca1	-21.77832433773569	ca2	-16.799830607973618	
ca0	-26.805387327515692	ca1	-23.786581112617387	ca2	-18.141754607097546	
ca0	-38.78129300760069	ca1	-36.732165693797114	ca2	-32.082546971696445	
ca0	-36.459894949852	ca1	-30.562625577133513	ca2	-24.90921348184316	
ca0	-41.057059751146454	ca1	-35.70471922094922	ca2	-26.85253750396142	
ca0	-29.895502806819554	ca1	-27.618560886381584	ca2	-22.881362473829125	
ca0	-67.24115973695403	ca1	-65.15380723994708	ca2	-65.64966334873118	
ca0	-29.222857989375168	ca1	-25.277082786153713	ca2	-19.511585248544762	
ca0	-103.16505145961247	ca1	-101.51010677659164	ca2	-101.38832437184006	
ca0	-76.55417722262538	ca1	-77.12796928179915	ca2	-77.37329488907382	
ca0	-136.23491488964007	ca1	-133.41139759238575	ca2	-124.9110941078583	
ca0	-126.14007950469215	ca1	-124.81964908742134	ca2	-122.88344870313789	
ca0	-56.91058472881726	ca1	-55.16388125042333	ca2	-50.783297063357324	
ca0	-26.388134180103737	ca1	-22.052869030605144	ca2	-14.538211950979647	
ca0	-29.90704278562492	ca1	-27.414187669393858	ca2	-22.553365615584607	
ca0	-27.350769154607963	ca1	-23.55739455645003	ca2	-16.953471004544497	
ca0	-26.46722908543694	ca1	-23.649565943338185	ca2	-17.973411639792985	
ca0	-47.91571814666372	ca1	-48.11355909650694	ca2	-40.75156816539923	
ca0	-60.95931631017251	ca1	-56.977217885892586	ca2	-48.22483620117081	
ca0	-39.559476213404295	ca1	-34.385903226706304	ca2	-27.514025835066736	
ca0	-33.08112444948998	ca1	-28.611553263527192	ca2	-21.07390623616095	
ca0	-48.38240812502786	ca1	-44.451302286725294	ca2	-36.652672355458705	
ca0	-33.64175823104507	ca1	-28.91068029185055	ca2	-21.80284154751481	
ca0	-33.2221063388626	ca1	-28.742614804805203	ca2	-20.684203421267327	
ca0	-54.5297158312139	ca1	-53.7068970564153	ca2	-44.17265991939011	
ca0	-52.012698980258875	ca1	-51.92787541197414	ca2	-44.25091926896551	
ca0	-48.51499159834987	ca1	-42.619647213186056	ca2	-37.93920567907369	
ca0	-44.6316013414231	ca1	-43.63664091366098	ca2	-42.34032747701283	
ca0	-46.275516281216774	ca1	-39.29632948248427	ca2	-34.443491459395055	
ca0	-38.236385537775085	ca1	-36.52376188224349	ca2	-29.51267011337064	
ca0	-133.71027926668208	ca1	-131.88614976063735	ca2	-136.92663035452367	
ca0	-26.594836689900493	ca1	-24.724928219780104	ca2	-19.14312704399379	
ca0	-65.13454287757882	ca1	-56.61135914422234	ca2	-53.926741604605915	
ca0	-31.15535528365307	ca1	-26.398188141955973	ca2	-20.37655568843783	
ca0	-52.65300061891281	ca1	-48.004742552766416	ca2	-42.39073483611904	
ca0	-35.99503591104463	ca1	-33.20482677368367	ca2	-31.335079536685324	
ca0	-31.76425528725264	ca1	-28.794103980713594	ca2	-22.11866604869752	
ca0	-79.54445683273039	ca1	-76.5269323379345	ca2	-68.8373830409407	
ca0	-62.18769545314226	ca1	-60.091003410058256	ca2	-52.558048694215906	
ca0	-29.027642061652784	ca1	-24.389547345049323	ca2	-16.082127733226223	
ca0	-33.58685773369796	ca1	-31.113747646283674	ca2	-24.97637207539267	
ca0	-34.500683173605246	ca1	-29.236049490035644	ca2	-23.52995997269773	
ca0	-91.69256869536247	ca1	-91.50138603079557	ca2	-90.4000571605339	
ca0	-36.139617424747414	ca1	-30.64942425959746	ca2	-26.207784324696533	
ca0	-31.57120181402106	ca1	-29.28461235830948	ca2	-22.830206158322873	
ca0	-33.54755842372316	ca1	-28.625659617175106	ca2	-22.224833339004558	
ca0	-55.90305556933785	ca1	-49.6828700926769	ca2	-41.67333117792502	
ca0	-41.97183285893144	ca1	-39.87296013074521	ca2	-30.62578074611507	
ca0	-30.293283403596046	ca1	-28.803754463056276	ca2	-24.326929913729916	
ca0	-423.9918019796231	ca1	-433.0425679764883	ca2	-455.4636282513438	
ca0	-40.86637444110373	ca1	-38.37049707522473	ca2	-27.224521771388265	
ca0	-123.13120355515733	ca1	-125.41822102922619	ca2	-128.90161837540322	
ca0	-35.236966124662615	ca1	-32.435154113820616	ca2	-28.16114832185213	
ca0	-88.36394484793652	ca1	-77.45334616503442	ca2	-73.10928143812993	
ca0	-63.06434852437998	ca1	-57.36492175612149	ca2	-52.13118871291513	
ca0	-68.04009672243777	ca1	-64.04229364425466	ca2	-62.44214628805633	
ca0	-80.10780454589134	ca1	-81.84466354394443	ca2	-85.1736088794512	
ca0	-33.655316498184206	ca1	-30.113104478874018	ca2	-23.135643371817835	
ca0	-109.0146971869442	ca1	-104.79409362252099	ca2	-112.99159856774737	
ca0	-175.5838920366696	ca1	-186.7723613526526	ca2	-195.3803228501273	
ca0	-87.7058528393477	ca1	-81.73649167290867	ca2	-77.3075408014083	
ca0	-61.13711487186621	ca1	-52.917781014498125	ca2	-48.176306358583744	
ca0	-36.14903779672178	ca1	-33.41010454885232	ca2	-30.960867014563696	
ca0	-75.5648780378684	ca1	-75.17735656661573	ca2	-76.03579959952575	
ca0	-50.87449893457092	ca1	-46.193667307720425	ca2	-41.71108223646315	
ca0	-46.04410742746794	ca1	-44.65537001068115	ca2	-43.458151344497466	
ca0	-35.797193189259524	ca1	-32.99094522141947	ca2	-24.672331199963782	
ca0	-38.26835799226123	ca1	-33.79423847353257	ca2	-25.31405959552634	
ca0	-49.773521958257206	ca1	-45.38835379966984	ca2	-39.191671429145075	
ca0	-71.28423049869015	ca1	-74.06377333623621	ca2	-65.69791266555517	
ca0	-56.25245889824187	ca1	-54.975031928616666	ca2	-47.013079148456846	
ca0	-58.13003132355991	ca1	-54.83977131633145	ca2	-53.07071309022317	
ca0	-55.360969650514335	ca1	-58.65030988034073	ca2	-63.54947051316157	
ca0	-41.523462004922855	ca1	-34.92445854633374	ca2	-28.89801026738376	
ca0	-105.25098350386794	ca1	-101.29858568197012	ca2	-99.9268694597173	
ca0	-55.71629842120969	ca1	-50.534346171761044	ca2	-43.277373599983875	
ca0	-79.40865815351539	ca1	-74.69540237330204	ca2	-70.76913830927879	
ca0	-32.46055341880424	ca1	-29.792941731911338	ca2	-22.270762899815633	
ca0	-59.10016837183297	ca1	-56.01260925604952	ca2	-50.3312634059777	
ca0	-52.33863084692619	ca1	-48.662041778913405	ca2	-44.16285374488082	
ca0	-38.068648002818655	ca1	-34.49222221623907	ca2	-28.143568468952356	
ca0	-30.237675286442787	ca1	-24.78219905592935	ca2	-18.461219755496764	
ca0	-40.46373017245337	ca1	-37.30642257065226	ca2	-32.7401026304658	
ca0	-57.261807477321874	ca1	-57.288187048389986	ca2	-56.275283382798335	
ca0	-143.5421857869724	ca1	-137.11933949875004	ca2	-131.92583936545512	
ca0	-49.98507640267354	ca1	-42.30715384791752	ca2	-37.94632804611111	
ca0	-35.17031884672382	ca1	-31.69389978939509	ca2	-22.63309270519639	
ca0	-88.11710625814293	ca1	-88.38266620130548	ca2	-87.73950481433769	
ca0	-75.12040597685578	ca1	-70.29949568555689	ca2	-58.66807846802596	
ca0	-49.90961301065514	ca1	-43.74036032608693	ca2	-36.430455876330484	
ca0	-37.90362547322191	ca1	-33.15453955625871	ca2	-25.695411051050637	
ca0	-46.72271496821354	ca1	-43.76955629209844	ca2	-35.21908430585535	
ca0	-50.04001647386375	ca1	-46.28446420863744	ca2	-37.31983107831519	
ca0	-68.46672909136805	ca1	-71.3954245230824	ca2	-73.89323664884999	
ca0	-49.38711703176914	ca1	-49.7088994048051	ca2	-45.563690285376715	
ca0	-43.700183401971145	ca1	-41.213051540489005	ca2	-38.143422974468685	
ca0	-36.882674432496245	ca1	-34.11254609384191	ca2	-28.166546045109136	
ca0	-115.63345431487438	ca1	-112.06061858509841	ca2	-109.44874911395374	
ca0	-72.78742321242677	ca1	-67.49193026060387	ca2	-67.56760545935947	
ca0	-52.20757480765824	ca1	-47.20344138275065	ca2	-41.06508655762829	
ca0	-53.03200804528357	ca1	-47.93508392612119	ca2	-45.170861707487035	
ca0	-140.86248332958843	ca1	-143.72168269245802	ca2	-160.1564331580283	
ca0	-86.46136142575321	ca1	-86.08314188161147	ca2	-88.26173176937007	
ca0	-41.249614294154036	ca1	-39.21011384758552	ca2	-34.27992112221422	
ca0	-38.59213618044289	ca1	-38.02609981524838	ca2	-32.77739608524628	
ca0	-40.022167775278426	ca1	-36.66305166494981	ca2	-30.967660752800285	
ca0	-78.41597618916	ca1	-78.14998169042155	ca2	-74.7937242649235	
ca0	-66.9043626285635	ca1	-68.921941529947	ca2	-64.69739754567144	
ca0	-49.84243401945234	ca1	-46.42020387863694	ca2	-37.51285343487688	
ca0	-39.107933313357655	ca1	-37.72215356843422	ca2	-29.463087370409063	
ca0	-35.19129814988977	ca1	-31.38504129391331	ca2	-26.15982675264013	
ca0	-35.218301424695966	ca1	-32.26354585681219	ca2	-28.52002579981613	
ca0	-37.94542523617311	ca1	-34.073316194796206	ca2	-26.319464870560324	
ca0	-40.12805487657214	ca1	-39.11974572424484	ca2	-32.32483532671893	
ca0	-32.40617319741906	ca1	-28.894663534805968	ca2	-23.992283346096958	
ca0	-46.194491169054366	ca1	-41.37730392049563	ca2	-34.410965750353334	
ca0	-34.64691981894274	ca1	-30.072193320659363	ca2	-22.027864591630987	
ca0	-163.63651948440713	ca1	-173.41908721620132	ca2	-173.22493497032391	
ca0	-33.66404373829153	ca1	-29.808439424287275	ca2	-21.551511845863537	
ca0	-44.74162638580236	ca1	-44.36187138843694	ca2	-37.75490149212641	
ca0	-61.034145031016685	ca1	-64.83606891408502	ca2	-62.51952729773137	
ca0	-43.220629578295934	ca1	-43.37585445314493	ca2	-40.64616681678551	
ca0	-43.160412554098	ca1	-41.742737162207945	ca2	-34.74055289651645	
ca0	-39.40369038781872	ca1	-34.946828846508325	ca2	-24.96127638742999	
ca0	-25.258334992309166	ca1	-24.038893431255023	ca2	-19.33791333996291	
ca0	-94.90549492491108	ca1	-91.38187890598809	ca2	-89.87605261362918	
ca0	-132.0943957404383	ca1	-132.117815498095	ca2	-133.20118909558028	
ca0	-44.67134859233531	ca1	-42.241834140486716	ca2	-37.035466660430956	
ca0	-58.963603576440185	ca1	-57.28563605023333	ca2	-49.210832132025004	
ca0	-204.15645285381748	ca1	-212.68728149482726	ca2	-235.23810166884613	
ca0	-53.43270524028786	ca1	-47.409362664639495	ca2	-40.565584707337315	
ca0	-41.12846975604195	ca1	-39.639494910109846	ca2	-35.418753021637286	
ca0	-69.79851441750027	ca1	-60.010804530871646	ca2	-52.85521470851762	
ca0	-235.57373597798644	ca1	-229.29735749110475	ca2	-243.1921075077088	
ca0	-176.46682153336306	ca1	-174.06121894499904	ca2	-179.2284385384154	
ca0	-36.70221426674667	ca1	-33.49734399387197	ca2	-25.222109995855465	
ca0	-234.39905123596566	ca1	-236.51581327767582	ca2	-244.96089949812176	
ca0	-82.59162647180379	ca1	-84.50771297320108	ca2	-81.79525444862901	
ca0	-107.00253785855163	ca1	-116.2340938747842	ca2	-128.67290176834476	
ca0	-32.33019036224487	ca1	-27.44812752226316	ca2	-18.170139642907774	
ca0	-35.629378548895495	ca1	-32.110773532028915	ca2	-23.408162120931614	
ca0	-39.6699397986819	ca1	-38.7974835815807	ca2	-35.28240631021505	
ca0	-31.978414026457486	ca1	-27.467910119750634	ca2	-22.309203369405278	
ca0	-171.77616516898388	ca1	-166.23032908546304	ca2	-160.76510097395578	
ca0	-53.56214915347403	ca1	-54.68542087473978	ca2	-51.68689080174004	
ca0	-47.5657627017605	ca1	-44.66698026151827	ca2	-37.50853484115897	
ca0	-29.408163934887593	ca1	-26.979527730845444	ca2	-22.27310442703064	
ca0	-41.90257529882118	ca1	-41.71664720410341	ca2	-35.281165084469144	
ca0	-56.646765484260364	ca1	-51.09605530213656	ca2	-45.18754076477912	
ca0	-37.35243378319462	ca1	-31.937621463592478	ca2	-23.813158442677274	
ca0	-26.63345158891227	ca1	-23.359315614853948	ca2	-16.120065813426184	
ca0	-45.288814186487464	ca1	-42.0108109420811	ca2	-41.09060969625881	
ca0	-53.502081378629384	ca1	-48.88083378718379	ca2	-38.49829032836464	
ca0	-43.73431532665606	ca1	-37.01799155758932	ca2	-32.34708218314162	
ca0	-81.15809788320092	ca1	-82.89452588512069	ca2	-88.23868898076618	
ca0	-30.066362946063784	ca1	-26.863398825928574	ca2	-20.654771388061906	
ca0	-39.955752419492526	ca1	-37.41877016642695	ca2	-30.768823010465905	
ca0	-26.471390405743204	ca1	-24.217063864056783	ca2	-20.32424305259317	
ca0	-75.61738075367889	ca1	-71.22385479459027	ca2	-65.362652239885	
ca0	-98.96802626070827	ca1	-101.69335582330163	ca2	-111.28411446645165	
ca0	-51.090203876019956	ca1	-44.9511611718558	ca2	-36.7816838230707	
ca0	-43.51010140935063	ca1	-36.89589564170464	ca2	-32.98903018489323	
ca0	-67.32471802268336	ca1	-65.87692027619183	ca2	-61.390591992844065	
ca0	-52.125692530502995	ca1	-43.65135564031263	ca2	-36.608002763567306	
ca0	-45.223195471839105	ca1	-42.357616805285446	ca2	-42.22938692235191	
ca0	-87.21534242011097	ca1	-87.90371139857048	ca2	-86.28257220473905	
ca0	-30.645676372015608	ca1	-27.4236329329925	ca2	-18.838623049558294	
ca0	-36.52955808001934	ca1	-31.343399628559183	ca2	-23.2401106464275	
ca0	-298.88219289596833	ca1	-299.414164104163	ca2	-312.1487916532901	
ca0	-50.396136739455606	ca1	-46.84097870097066	ca2	-42.151596376793904	
ca0	-81.68669219644534	ca1	-78.3723530337303	ca2	-73.98472783369819	
ca0	-41.66382451118103	ca1	-38.01650210243484	ca2	-30.406641934494058	
ca0	-50.15554513121429	ca1	-42.00880821638822	ca2	-37.77672709883217	
ca0	-38.17249316047797	ca1	-35.036087473360666	ca2	-28.050846774591914	
ca0	-83.2326175338281	ca1	-74.41493262986548	ca2	-69.67147577296944	
ca0	-61.175437588416976	ca1	-56.73695637329685	ca2	-55.7508921386068	
ca0	-189.92213603888803	ca1	-188.71668209047573	ca2	-182.8844726156469	
ca0	-39.54739442552128	ca1	-34.05948585873239	ca2	-28.46868797387578	
ca0	-54.37842806555866	ca1	-51.43209927006044	ca2	-54.10626375494801	
ca0	-34.83032304160763	ca1	-30.894379050196	ca2	-22.592480229237616	
ca0	-39.488192050314254	ca1	-37.05776047867894	ca2	-27.981008863549548	
ca0	-48.671986526239806	ca1	-45.10652204411187	ca2	-39.223647301534996	
ca0	-49.16976864590615	ca1	-45.52955704546369	ca2	-37.25021370737279	
ca0	-32.62655587198937	ca1	-31.217805856580252	ca2	-22.79479747500682	
ca0	-159.11012649877827	ca1	-160.6408092397097	ca2	-159.3248311095747	
ca0	-61.83687439279927	ca1	-57.62246768566813	ca2	-56.41512280738485	
ca0	-64.02005056616993	ca1	-65.81360475291808	ca2	-61.904275590075606	
ca0	-39.90799846324343	ca1	-31.97059478237027	ca2	-26.18951862014961	
ca0	-52.17200674939088	ca1	-50.41077242488343	ca2	-46.35556451582468	
ca0	-42.038433212696475	ca1	-33.90521863633369	ca2	-26.6189011622872	
ca0	-139.24671982459418	ca1	-136.04409693770327	ca2	-136.9142980601746	
ca0	-41.019382483251036	ca1	-40.723079430456764	ca2	-33.66245325640231	
ca0	-34.66376777937088	ca1	-31.569781808537314	ca2	-27.20933805994133	
ca0	-28.2039059840347	ca1	-24.375685719452267	ca2	-18.523528620186408	
ca0	-41.17573478717786	ca1	-36.39927035531165	ca2	-28.941772799108556	
ca0	-121.53580978432528	ca1	-112.35703914931024	ca2	-112.54843016812727	
ca0	-67.73867106104684	ca1	-59.54843363825909	ca2	-56.54442353051413	
ca0	-43.96221946499211	ca1	-39.59230097229913	ca2	-31.92606566894978	
ca0	-47.21311695160678	ca1	-41.61327002214939	ca2	-34.34510787285902	
ca0	-56.24098830868656	ca1	-51.8262673472955	ca2	-47.365920297249495	
ca0	-43.26228830175515	ca1	-39.74517611035282	ca2	-35.18725994700186	
ca0	-69.58763964417697	ca1	-67.16275446124908	ca2	-64.37414468933427	
ca0	-74.44535478544816	ca1	-79.71481183158672	ca2	-81.49887270639259	
ca0	-64.20433764454141	ca1	-59.895225605465235	ca2	-63.69389304219574	
ca0	-55.0412072508408	ca1	-54.2467306509839	ca2	-53.89447074553621	
ca0	-38.23598816794794	ca1	-33.59944787779421	ca2	-29.015334964025776	
ca0	-43.05841200221232	ca1	-40.27941591201912	ca2	-37.626697467961606	
ca0	-114.62955551458326	ca1	-116.12145112889743	ca2	-117.33308182193394	
ca0	-36.881946340214185	ca1	-32.85231747286561	ca2	-24.678325018976267	
ca0	-55.552228777556216	ca1	-51.82178697232794	ca2	-49.408923187184854	
ca0	-27.559613553081824	ca1	-26.173453313322018	ca2	-20.639524186488547	
ca0	-63.48403325466905	ca1	-63.35821064064893	ca2	-57.237247362167636	
ca0	-38.549526808054026	ca1	-37.96806802484953	ca2	-31.431806816185272	
ca0	-64.3335666847277	ca1	-61.68548807942975	ca2	-61.28126786391202	
ca0	-70.22497686619484	ca1	-76.32201313685246	ca2	-81.47624736888952	
ca0	-43.080077160296156	ca1	-37.22323941287536	ca2	-33.207159442782505	
ca0	-37.18127865396713	ca1	-37.379700989882465	ca2	-34.60773268534981	
ca0	-33.53463397321582	ca1	-32.732414618858996	ca2	-28.464657664740404	
ca0	-45.50557233348178	ca1	-40.40907177537999	ca2	-33.478789443705345	
ca0	-41.55361491345567	ca1	-38.16694698451484	ca2	-32.61154451179768	
ca0	-42.92406263632479	ca1	-36.651593868549895	ca2	-30.47752655881858	
ca0	-44.03811825108215	ca1	-37.214224727656216	ca2	-34.91324603567012	
ca0	-166.9753466225023	ca1	-157.8471126417822	ca2	-159.23611797121524	
ca0	-38.14167461059238	ca1	-37.766940493834795	ca2	-37.0556297038761	
ca0	-34.27168962285309	ca1	-30.83885534457903	ca2	-22.81102915359221	
ca0	-32.26400886954854	ca1	-31.55016395297288	ca2	-29.53075340299856	
ca0	-44.309173102305664	ca1	-38.60139296924992	ca2	-32.95551535963835	
ca0	-40.819211893076954	ca1	-39.36127278993368	ca2	-31.944237136694944	
ca0	-43.744066957121426	ca1	-42.4531859740147	ca2	-37.558603201026926	
ca0	-38.07567808593834	ca1	-39.2853660920415	ca2	-35.35684681751234	
ca0	-45.52152673972209	ca1	-42.710624027386565	ca2	-40.849818381497165	
ca0	-57.874432408451945	ca1	-62.488420928405475	ca2	-63.20009650928311	
ca0	-57.88587936060408	ca1	-54.51950843006927	ca2	-44.42923405153691	
ca0	-67.99172810501423	ca1	-71.45382002751616	ca2	-74.39147737416363	
ca0	-133.3005863457575	ca1	-126.95757913412118	ca2	-134.57135660880965	
ca0	-42.86677988356801	ca1	-42.86323523688263	ca2	-36.496705024116565	
ca0	-51.106285665343925	ca1	-46.36664569158109	ca2	-41.03485702331399	
ca0	-45.764327732109244	ca1	-39.668770543937704	ca2	-31.102901067627723	
ca0	-38.58988786667443	ca1	-33.64284191195807	ca2	-28.13913460369739	
ca0	-64.20107890704368	ca1	-65.14047851937013	ca2	-57.825643937142964	
ca0	-52.85966990863364	ca1	-51.439832402487575	ca2	-51.010067415013516	
ca0	-105.09394504816179	ca1	-104.0221818272538	ca2	-106.88559616966927	
ca0	-44.43155222581768	ca1	-40.774659084410544	ca2	-33.76007597102765	
ca0	-49.62946541441117	ca1	-41.97019329484913	ca2	-35.85871525050541	
ca0	-39.66131737263866	ca1	-36.88109364746317	ca2	-33.15580941627642	
ca0	-142.9078233572411	ca1	-130.22636327202483	ca2	-128.67766995080308	
ca0	-57.52838622891461	ca1	-54.97241131816718	ca2	-47.54277120784782	
ca0	-29.02695176319267	ca1	-27.395663026177495	ca2	-20.783263521262775	
ca0	-46.894284640131715	ca1	-42.34729175146226	ca2	-33.45154277943607	
ca0	-67.40435861812746	ca1	-61.902185851456636	ca2	-55.998630070753705	
ca0	-38.998678010010785	ca1	-33.86337824801334	ca2	-26.109993398912458	
ca0	-222.04201151193496	ca1	-224.06018671013794	ca2	-230.28369229969437	
ca0	-33.45078155763175	ca1	-27.985684966768225	ca2	-19.753901591019872	
ca0	-29.932205099345538	ca1	-28.06849996135149	ca2	-20.639152217385156	
ca0	-31.65917816831943	ca1	-27.35590698599022	ca2	-20.195550049232402	
ca0	-65.69309744277191	ca1	-72.96809943723045	ca2	-78.01975468665636	
ca0	-134.5665145826431	ca1	-124.23172751570786	ca2	-124.16869390237834	
ca0	-143.1633182676307	ca1	-152.60877116211827	ca2	-159.75178236475548	
ca0	-35.87795590284429	ca1	-31.876689874365784	ca2	-24.158314310116484	
ca0	-31.716325029228734	ca1	-29.5803625839527	ca2	-24.446598838023345	
ca0	-48.330019045988045	ca1	-47.12447686281622	ca2	-46.02334660303122	
ca0	-29.055836133767844	ca1	-28.344629015133133	ca2	-25.003686164088094	
ca0	-46.988965001702745	ca1	-45.27843658183295	ca2	-42.5240946670531	
ca0	-47.438503245133816	ca1	-42.57319395035506	ca2	-40.48774741164618	
ca0	-28.7823246528441	ca1	-24.982411936588186	ca2	-16.287907641535437	
ca0	-145.0643134495027	ca1	-146.92899209364123	ca2	-148.32973454716793	
ca0	-34.39541490166593	ca1	-30.316289900485284	ca2	-25.720816300649663	
ca0	-40.32367137355551	ca1	-36.02495403372293	ca2	-29.638979524577998	
ca0	-148.6607317063942	ca1	-149.3026168594411	ca2	-151.54070833074402	
ca0	-49.494105127442424	ca1	-52.07686027565087	ca2	-49.40276861353846	
ca0	-30.288246886203446	ca1	-27.34841381764845	ca2	-20.498467616921747	
ca0	-49.73287925348045	ca1	-47.57211001119589	ca2	-45.81263243008041	
ca0	-34.83754850616831	ca1	-29.676970183958797	ca2	-21.74906466380277	
ca0	-44.9089437803897	ca1	-46.0235809005049	ca2	-45.0087565065465	
ca0	-67.96086856426697	ca1	-66.47427339870849	ca2	-58.583299135619164	
ca0	-37.46979894289667	ca1	-34.3922131852767	ca2	-29.16569892797105	
ca0	-31.089157755127502	ca1	-26.779994997053162	ca2	-20.48711140622196	
ca0	-56.27230631580296	ca1	-53.87824177756858	ca2	-45.7512712911097	
ca0	-141.95364041784762	ca1	-138.4758049012139	ca2	-143.68810697422074	
ca0	-97.08701258112453	ca1	-92.76621222340746	ca2	-87.04658257500252	
ca0	-39.965073950815004	ca1	-40.200300517694146	ca2	-42.088529039959134	
ca0	-240.87647926050124	ca1	-235.2016881457839	ca2	-242.71098418946772	
ca0	-61.74819935662812	ca1	-57.67457406199519	ca2	-53.10857682085272	
ca0	-39.21897899623874	ca1	-35.517686287638014	ca2	-27.00945781823803	
ca0	-47.20772061457516	ca1	-42.513753185085314	ca2	-37.51369831526114	
ca0	-41.9491064866956	ca1	-35.798701840434326	ca2	-30.97974240194692	
ca0	-70.25148914192832	ca1	-65.25323976745423	ca2	-60.23246746556478	
ca0	-51.30968752289354	ca1	-47.869820066854395	ca2	-40.919329139888944	
ca0	-38.68725590122575	ca1	-36.18187453328353	ca2	-32.27847436411216	
ca0	-58.193240966833	ca1	-55.197768512281655	ca2	-44.17944921078825	
ca0	-33.3037119140119	ca1	-30.061047786365762	ca2	-24.41040060825513	
ca0	-51.36899646164915	ca1	-44.9347158508313	ca2	-39.42194709995596	
ca0	-50.68766531491375	ca1	-47.51794587141169	ca2	-46.24521245174913	
ca0	-60.48636111414886	ca1	-53.691528729071585	ca2	-54.00852347058348	
ca0	-24.286460414033623	ca1	-21.049413447890945	ca2	-18.108352892397356	
ca0	-102.31458263254476	ca1	-93.68054024234021	ca2	-87.97457344707857	
ca0	-56.80221505610623	ca1	-51.55887931113344	ca2	-49.8881036803374	
ca0	-33.627626294547284	ca1	-31.05966935501572	ca2	-24.828567797434868	
ca0	-129.21820199802804	ca1	-134.11539235928623	ca2	-143.1083739080904	
ca0	-49.65036307917682	ca1	-49.669686700590475	ca2	-41.93926452899382	
ca0	-47.004154215119755	ca1	-46.82016499584579	ca2	-42.36453189175466	
ca0	-120.38533765805738	ca1	-124.23558473422358	ca2	-130.4765668094871	
ca0	-46.78760804353694	ca1	-49.709731418901946	ca2	-48.693915398404805	
ca0	-46.36621973408967	ca1	-45.80955083168477	ca2	-38.5896393082075	
ca0	-45.77623650380508	ca1	-41.663400811913604	ca2	-40.57409536264448	
ca0	-29.87224600488085	ca1	-25.74468493483699	ca2	-18.851579541245318	
ca0	-33.2770311060546	ca1	-30.665021789457068	ca2	-26.755458786889065	
